273792220,EB,1.000071172,0.999912057,0.999918373,1.000079133,1.000057786,0.999948161,0.999934954,0.99992777,0.999996031,1.000038994,1.000071478,1.00001733,1.000052321,1.000018406,0.99988577,0.999986881,1.000017801,0.999976109,0.999942276,0.999993312,0.999983316,1.00002291,0.999964819,1.000069896,1.000050526,0.999927999,0.999939876,0.999949609,0.999803209,0.999711967,0.999802719,0.998715264,0.996018726,0.993107485,0.989778161,0.986032773,0.982076581,0.977962752,0.973862883,0.970527238,0.966426133,0.962589716,0.959693389,0.956914578,0.953974849,0.951793928,0.949856973,0.948698833,0.947700204,0.94741494,0.94755993,0.948666686,0.949798183,0.951460117,0.953322921,0.95608667,0.959569384,0.962647635,0.966096934,0.969777215,0.973195335,0.977418839,0.981620189,0.985722314,0.989051562,0.992450645,0.995841556,0.99834596,0.999531777,0.999722117,0.99966867,0.999880835,0.999867305,0.999993741,0.99993513,0.999994957,0.999954774,0.999969213,0.999935219,1.000005122,0.999999734,1.000018104,1.000153167,0.999979993,0.999902248,1.00004166,0.999891462,1.000067928,0.999939121,1.000162163,1.000019773,0.999856332,1.000082377,1.000001371,0.999927061,1.000030187,1.000082164,0.999881838,1.000019769,1
154716798,P,1.001242355,0.998987919,1.002195108,0.997378236,0.999210765,1.000695087,1.000134643,0.998647417,0.999808933,0.996924435,0.999993542,1.002240348,0.997761186,1.002881364,0.998562083,0.998562083,0.99744473,0.99744473,1.000436605,1.000436605,1.002105327,1.00148746,1.000675564,1.000659191,1.001217618,0.998235972,0.997051905,0.99995419,1.002141829,0.99944808,0.999440845,1.001679523,1.001260052,0.996876942,0.997158228,1.0018203,1.0018203,1.001562387,1.001562387,1.000151311,1.000565425,1.001973267,1.000350976,0.998695589,1.000252011,1.000191977,1.003524484,0.998694929,0.997061196,1.000191964,1.000337114,1.000323358,0.998613184,0.999549374,1.000944995,1.000944995,0.998156785,0.998156785,1.001945345,1.001945345,0.999672774,1.000618891,1.001323458,1.001783867,0.999248426,1.005269921,1.001224655,1.00139008,0.999951907,1.00176474,1.000938904,1.003131725,1.001705969,1.001752215,1.002004788,0.998688756,0.998688756,1.000971954,1.000971954,0.999462898,1.00042914,0.998715551,1.000159165,0.998408471,1.001017262,0.99930689,1.001101181,1.001200416,1.000295758,1.000313042,1.00331971,0.998976453,1.000467931,0.999092763,1.000625434,1.000625434,1.000447517,1.000447517,1.002672682,1
410214986,P,0.998721903,0.998218526,0.999178057,1.00052536,0.999320659,0.998733004,0.999163146,0.999408045,0.998403609,0.998664444,0.999534838,1.000365343,1.000742366,0.999466347,1.000120847,0.999469712,0.998697155,0.999326115,0.999610635,0.998769779,0.998502079,0.999487217,0.999529524,1.00025198,1.000265439,0.999079752,0.999021763,0.999133046,0.998723833,0.999364355,0.998959959,0.999163,0.999336742,0.999593514,0.999745889,0.998789843,0.999008442,0.999669049,0.998549777,0.999537636,0.999450453,0.999725833,0.999158123,0.999325694,1.000151384,1.000385215,0.999878001,0.999941693,1.000964561,1.000476683,0.999814349,1.000019061,0.999867884,1.000328344,1.000377738,0.999986142,1.00005921,1.000244699,1.000328552,0.999925268,0.999910674,1.00039337,1.000864779,1.00059671,1.000206477,1.001175431,1.000830672,1.000268639,1.000804126,1.000778177,1.000967235,1.000991022,1.000449245,0.999456804,0.999691784,1.001136424,1.000104294,1.000061424,1.000546771,1.000156395,1.000407163,1.000065566,0.999948385,1.000157678,1.000152213,0.999398169,0.999872176,1.000034696,1.000116594,1.000900934,0.999931145,1.000070509,0.999499973,1.000510344,1.000466892,0.998878932,0.999458573,1,0.999498457,1
295111026,EB,0.996525673,0.996411329,0.997624281,0.999242245,0.999072815,1.002218577,1.004501678,1.006120467,1.0064087,1.004994293,1.004193476,1.002103811,1.002622245,1.000126442,1.00088896,0.998789808,0.998489746,0.996594315,0.995319622,0.991971405,0.994021531,0.997573214,1.000232476,1.00671331,1.004817552,0.983532554,0.962922353,0.938333291,0.917148997,0.892939687,0.875525933,0.854298623,0.834193717,0.81621481,0.798016337,0.783848879,0.766950401,0.752422827,0.737323937,0.721277886,0.711001337,0.699176921,0.687180799,0.681146164,0.672700517,0.664530712,0.661677789,0.65804736,0.656440774,0.656715261,0.655639836,0.657963491,0.661817568,0.66694426,0.673254921,0.683330293,0.690916754,0.70179798,0.71058988,0.725477618,0.737172968,0.750114562,0.769347822,0.78209477,0.796068358,0.817445588,0.835626388,0.855562654,0.876972774,0.899427405,0.918850322,0.939474668,0.963184121,0.983930848,1.004548053,1.007313315,1.002518671,0.998332513,0.997689802,0.996925683,0.996746901,0.995612112,0.998221163,0.99623852,0.998399641,1.000297678,1.001735329,1.001550561,1.002196838,1.003656697,1.005476505,1.006577437,1.006452775,1.004516077,1.00246485,0.999287863,0.997910851,0.998291155,0.997465983,1
77139245,EB,1.000041068,0.999962557,0.999981646,1.000063715,1.000118215,1.000025699,1.000021486,0.999873967,0.999969053,0.999978857,0.999868575,1.000036637,0.99999422,1.000014844,0.999957258,0.999933165,0.99995134,1.000058996,0.999908685,0.999862169,1.000028678,1.000027894,1.000065476,1.000007482,1.000094065,0.999972617,0.999683033,0.999573264,0.999138363,0.999082717,0.999018856,0.998726115,0.997801042,0.991886854,0.982342579,0.97062291,0.957430603,0.942503002,0.926618902,0.910447058,0.894183095,0.878088587,0.862780825,0.847985936,0.835327511,0.823931491,0.81473273,0.808412442,0.804151968,0.802941334,0.804140576,0.807959679,0.814403539,0.823002973,0.834492495,0.847406289,0.861768335,0.876899223,0.892914267,0.909174751,0.925074994,0.941215586,0.955962777,0.969662281,0.981629128,0.991088381,0.99737008,0.998633582,0.998965692,0.999145376,0.999140416,0.999433213,0.999667542,0.999815266,1.000095265,1.000032617,0.999999312,1.00016164,1.000015354,0.999928397,0.999988766,0.999918997,0.999916051,0.999877911,0.999955323,0.999924051,0.999837455,0.999974185,1.000018154,0.99993757,1.000096534,1.000129497,0.999880741,0.999998727,0.999897217,1.000037023,0.999961373,0.999934987,1.000021402,1
261867566,P,1.000845993,1.000317521,1.000015297,0.999187571,0.999820357,0.999584423,0.999113463,0.998327897,0.999690206,1.000745422,0.999911491,1.000540798,0.999627823,1.002053989,1.000109522,1.000854853,1.001935834,1.001047329,1.000525777,1.001263222,1.001423253,0.998741644,0.998922096,0.997897293,0.998517075,0.995733255,0.995291042,0.99470903,0.994081094,0.993963367,0.991476743,0.989796026,0.988342363,0.988713854,0.987872711,0.98659767,0.988368583,0.985213921,0.985908771,0.985337693,0.985582291,0.98613757,0.985783094,0.985087628,0.986343357,0.984415704,0.983508915,0.985698236,0.985192679,0.985896714,0.984913904,0.984876031,0.986298453,0.984996857,0.985753115,0.985805245,0.986062472,0.985133846,0.98560882,0.987456936,0.986124226,0.98793694,0.986404464,0.988376788,0.987908077,0.988414133,0.988634566,0.988557033,0.990083621,0.991792282,0.992130684,0.994430868,0.993379557,0.996657358,0.996306035,0.998178329,0.998356124,0.999177983,0.998002737,0.999102436,1.001598285,1.001670425,0.999920002,1.001246773,0.999043571,0.999913056,1.000748166,1.001563161,0.999938245,0.999206065,0.999771837,1.000050806,0.998908706,1.000065739,1.001796319,0.999622835,1.000670337,1.001196245,0.998930993,1
324596129,EB,0.998134276,0.999964182,1.001494878,0.998597749,0.999058325,0.998889318,0.999395081,1.000944043,1.000485357,1.000565072,1.001672171,0.997474582,0.997365006,0.99869869,0.999154129,0.99821351,1.000241703,1.003217018,1.008792493,1.009050175,1.00807519,1.004631559,0.998826117,0.993916985,0.98583324,0.964467733,0.93915171,0.909674873,0.882144547,0.854364081,0.818761252,0.783029224,0.751562522,0.715385004,0.674076227,0.636517362,0.595138761,0.552523113,0.509267216,0.466636288,0.424105073,0.380885037,0.339222125,0.297196099,0.257251763,0.223313415,0.189203733,0.162091666,0.147021908,0.135137182,0.146733546,0.161633123,0.187734875,0.218117346,0.256886188,0.297522268,0.343843446,0.38126794,0.421532862,0.463085371,0.505149058,0.544676026,0.588855803,0.630307009,0.668773403,0.705057977,0.748250969,0.777846457,0.815701388,0.848363196,0.874825852,0.907600177,0.938674611,0.960491589,0.982924754,0.989487937,0.997573911,1.003669218,1.002701486,1.005346593,1.005790035,1.001966768,0.999694417,0.998226076,0.999506322,0.998834183,1.002152264,1.000347632,1.000917947,1.00318421,1.000781293,1.000278636,0.996848971,1.001344306,1.001654,0.998034046,0.999913982,1.000298929,0.999784305,1
63328020,EB,1.00082743,1.000852351,1.00021521,0.999860776,1.000966188,1.00174351,1.001695106,1.001287545,1.000324319,0.999311002,0.998925988,0.999107071,0.998991147,0.999304745,1.000034867,1.000289173,0.999768951,0.999774392,1.000538498,1.000842167,1.001210402,1.000651714,1.000481304,0.999361303,0.998767772,0.995280254,0.990489907,0.985098256,0.977424514,0.971517453,0.963978925,0.954761888,0.946964593,0.938412317,0.928678725,0.91648638,0.899426029,0.8807746,0.859181698,0.83196391,0.804330244,0.772370326,0.740815839,0.70533656,0.672364258,0.640565619,0.612228709,0.589864298,0.575725299,0.570994397,0.57630503,0.591154915,0.61451739,0.643242683,0.675131604,0.70747745,0.741999148,0.774442913,0.805780058,0.833319426,0.858256426,0.878796571,0.89874561,0.913849831,0.926093145,0.935191082,0.943797067,0.952959668,0.961094503,0.969279106,0.977087506,0.983345906,0.989946132,0.995348069,0.999236024,0.999763739,0.999997958,1.000301769,1.000939131,1.000648444,1.000431239,1.000345956,0.999769449,1.000479155,1.000330193,0.999014199,0.999689088,0.999006534,0.998609385,0.999182246,1.000553866,1.001623407,1.001546136,1.001627059,1.000408985,1.000493251,1.000633001,1.000277669,1.000600977,1
351336681,EB,1.001929462,1.000797367,1.000908403,1.00178557,1.001000215,1.000608689,0.999750885,1.000354951,1.000036399,1.000778111,0.999374459,1.000411428,0.999026783,0.998470018,0.997808781,0.997063549,0.997714388,0.997042666,0.996224601,0.995999324,0.995169668,0.994473371,0.993484247,0.992811127,0.991766134,0.990268675,0.990864864,0.993152903,0.98873732,0.99014044,0.989720842,0.987803304,0.988892569,0.989161496,0.986034009,0.986201932,0.985784684,0.988905382,0.986238765,0.984959073,0.985884508,0.985093845,0.984613817,0.983631303,0.984585434,0.984916237,0.985701398,0.983837866,0.982741841,0.98421651,0.9839961,0.983549368,0.986091188,0.984378131,0.984371261,0.983348344,0.983615742,0.984376172,0.984450367,0.985726634,0.984351779,0.985389286,0.987030358,0.987037951,0.987026691,0.986498138,0.98702481,0.986522514,0.988898177,0.989732394,0.989727027,0.989607401,0.991690056,0.990178898,0.992551429,0.992482443,0.99528915,0.993535221,0.993382186,0.995801303,0.996461584,0.995480584,0.995988496,0.997540406,0.99774462,0.998504555,0.999810694,0.998829867,0.999742539,1.000871557,1.000333968,1.001656906,1.001200006,1.001068989,1.002178703,1.001835227,1.000876042,1.002801843,1.003432446,1
392476080,P,0.999901761,0.999706376,1.000192632,1.000050933,1.000329,1.00015419,1.000204871,0.99999616,0.999889638,0.99992952,1.000032733,0.999849441,1.000112161,0.999906673,0.99985091,0.999880993,0.99994229,1.000087917,1.000026704,1.000198992,1.000064073,1.000080844,0.999936506,0.999850028,0.999983052,0.999820857,0.999962556,1.000129526,0.999710221,0.999642506,0.999721523,0.999725246,0.999345359,0.999581374,0.999690711,0.999355469,0.999458044,0.999394683,0.9993881,0.999312962,0.99914505,0.998611749,0.994917729,0.993360409,0.993061757,0.992957505,0.992750337,0.993066118,0.992887487,0.993065735,0.993705655,0.995548436,0.998521397,0.999525235,0.999330261,0.999366098,0.999557406,0.999650239,0.999637621,0.999794976,0.999856231,1.000005764,0.999826322,1.000105735,1.000054731,0.999923037,1.000122471,1.000201976,1.00032115,1.000096583,1.000281633,1.0002508,1.000201436,1.000367576,1.000015889,0.99998744,1.000105486,0.999947585,0.999951132,0.999963975,0.999978904,1.000029981,0.999820677,0.999781691,0.999820354,0.999872847,0.999986634,1.000183052,1.000100464,1.000335383,1.000358932,1.000144787,0.999767685,0.999712939,0.999763479,1.000089024,0.999769576,0.999854622,0.999844506,1
217059369,EB,1.000243595,1.000719262,0.999902003,1.000331184,1.000762881,0.99986545,1.001766623,1.00066429,1.001096261,1.00005538,1.000339494,0.99997162,0.999529682,0.99881622,0.999165959,0.998461299,0.997785729,0.997515836,0.997755619,0.997913827,0.99755103,0.997792455,0.99779118,0.999761966,0.99971336,0.998367734,0.998789834,0.996588135,0.996642195,0.997900444,0.995415314,0.997611178,0.994394508,0.994991633,0.996586318,0.994427823,0.994730629,0.995146862,0.993898909,0.994971333,0.993480035,0.993552052,0.993479786,0.992815413,0.992411581,0.991896011,0.99266821,0.991992024,0.992145186,0.991995562,0.992148484,0.992227817,0.991948767,0.991420649,0.9919434,0.991245453,0.992400608,0.992353106,0.991586633,0.994277729,0.994640487,0.991072265,0.993325761,0.995991131,0.992303954,0.994691488,0.996503061,0.995708079,0.996738999,0.997981252,0.99754706,0.998622735,0.999735388,1.000550552,1.001449645,1.001150154,1.001380446,1.000125133,1.000294929,1.000086883,0.999787528,1.000048679,0.999275963,0.999191018,0.998996867,0.999724722,0.999174586,0.999569158,0.999006509,0.999242394,0.999063438,0.999314033,0.999298685,0.999763066,0.999859249,0.999350789,0.999897737,1.00012671,0.999989518,1
207110080,P,1.000625614,0.9989263,0.9989263,0.998488522,0.998488522,0.997985038,0.999595749,0.999595749,1.000376151,0.997502833,0.997502833,1.001561569,1.000749322,1.000749322,1.000162144,0.997467833,0.997467833,0.999393317,0.999393317,0.998135926,0.998135926,0.999771967,0.998687628,0.998687628,0.999947896,0.999324596,0.999324596,1.000355838,0.996697645,0.996697645,1.001009716,0.999093452,0.999093452,1.002756759,1.002756759,0.997374625,0.997374625,0.997287638,0.997676938,0.997676938,0.999517796,0.999369785,0.999369785,0.997749378,0.995874526,0.995874526,0.999049399,0.99817949,0.99817949,0.998261207,0.998261207,0.997552805,0.997552805,0.998093929,0.999203759,0.999203759,0.998828734,1.000083409,1.000083409,0.998114896,0.999291377,0.999291377,0.997709997,0.997149865,0.997149865,1.000805696,1.000805696,0.998611197,0.998611197,1.000227486,0.998400308,0.998400308,0.997732582,1.000731593,1.000731593,0.999251727,0.998854166,0.998854166,0.996911143,0.998388346,0.998388346,0.999129374,0.999129374,1.000013851,1.000013851,0.999187795,0.996711299,0.996711299,1.001499377,0.998124834,0.998124834,0.999196901,0.997551826,0.997551826,0.998880386,1.001278506,1.001278506,1.001130779,1.001130779,1
180412528,EB,1.004343967,1.00192863,1.002695155,0.999606392,1.000770866,0.999137404,0.999796655,0.994889903,0.995061546,0.993547813,0.98591736,0.989694978,0.987000839,0.979186615,0.977821891,0.977912174,0.971725705,0.970331007,0.967388785,0.963884024,0.962109585,0.956983205,0.953193519,0.94954978,0.947060862,0.941801818,0.941910977,0.935744962,0.937167545,0.93466358,0.928137537,0.928505097,0.922869441,0.920432881,0.916397538,0.917310652,0.912791672,0.913310871,0.907345737,0.906952162,0.904134469,0.903816513,0.902625217,0.897997789,0.899897019,0.898934606,0.897994953,0.893555337,0.89664331,0.897490132,0.892438216,0.893206995,0.896478391,0.900710414,0.898271984,0.904005221,0.895180828,0.900311254,0.9023595,0.904792463,0.907837924,0.909909333,0.909354574,0.91684428,0.914377311,0.918698727,0.918457336,0.922245748,0.924973446,0.930250371,0.932280003,0.936992242,0.941562743,0.938320317,0.944273252,0.945338452,0.948207047,0.955484976,0.960057366,0.959224709,0.964203042,0.968477232,0.966678445,0.974280754,0.975882794,0.98028156,0.982321084,0.984299687,0.991098623,0.989688924,0.994657529,0.991143706,1.002718662,0.997863937,1.002041929,1.002921646,0.999943472,1.000363403,1.000984929,1
27491137,P,1.000100762,0.999481895,1.000800118,0.999365932,1.000489267,0.99975975,0.999260046,0.999714309,0.999595007,1.000040956,0.999904761,1.000191751,0.999847094,1.000252721,1.000447388,0.999946494,1.000231037,1.000231037,0.999447532,1.000391227,0.999721569,0.999820733,0.999820733,1.000714363,0.999851314,1.000241878,1.000240976,1.000240976,0.999842267,1.000011908,1.0002042,0.999975181,1.00084534,0.999848804,1.000556433,1.000447722,0.999819863,1.000154482,0.999781569,1.00037983,0.999989247,0.999928572,1.001015283,1.000686178,1.000178289,0.999578477,1.000248232,0.999495516,0.999426309,1.000170156,1.000170156,1.000251043,1.000158336,1.000376271,1.000116715,1.000116715,1.00060558,1.000559637,0.99894031,1.000057547,1.000057547,0.999916768,1.000030758,0.999557416,1.000165705,1.0000972,1.000489329,1.000781626,1.00067638,1.000362806,1.000838961,0.99941751,1.000719519,1.000355881,1.000260653,1.000596108,1.000285537,0.999977206,1.000274396,1.000256832,0.999695022,1.000013197,1.000068394,1.000068394,1.000306991,1.000468274,0.999873242,1.000262142,1.000262142,0.999848464,1.000590525,0.999365633,1.000293904,1.000293904,0.999606189,1.000517484,0.999212631,0.999902467,0.999902467,1
355867695,P,1.000179743,1.000540659,1.000736763,0.999513168,1.00115764,1.001170607,0.999955028,1.000740021,1.000691292,1.000707585,0.998903369,1.000084275,1.000299657,1.000264438,0.998463347,0.99987723,0.999809403,0.999210959,0.999532069,1.000223335,0.999550485,1.000109433,1.000308791,1.002175784,1.001117691,0.999279651,0.998483188,0.9988387,0.997475271,0.999203814,0.999216279,0.999727764,0.998783228,0.998434139,1.000217038,0.998936768,0.998125945,0.997590765,0.999291045,0.998145115,1.000738934,0.998796845,0.999118627,0.997448461,0.997607781,0.998930015,0.997900654,0.999599779,1.000579355,0.999294686,0.999388988,0.998301851,0.998658948,0.998409121,0.998016751,1.00018894,0.997339519,0.999611843,0.999148109,0.998952815,0.999643044,0.999975444,0.998453665,0.999407814,0.998999032,0.999455492,0.999253101,0.99933273,1.001349481,0.999698373,0.999242604,1.000189761,0.999938306,1.000111704,0.999024228,0.999209652,1.000054938,1.000166406,0.99997984,0.999868548,0.999989114,0.999204309,1.000675034,0.999948415,0.999622862,1.000510261,1.000854845,0.999600618,1.001287002,1.000194761,1.000942938,1.0002254,1.00050018,1.000364442,0.997815163,1.000119631,1.000242856,0.999598212,0.999847808,1
257060897,P,0.999718955,0.999442961,0.999347383,0.99983366,0.999541748,0.999627167,1.000350257,1.000312872,1.001384736,0.999528796,1.001504821,0.999667968,1.001855656,1.000603377,1.001401171,1.000699226,1.001780102,1.002163426,1.000725789,1.000002484,0.999947531,0.997780781,0.99907945,0.997725909,0.996616539,0.995935435,0.996862925,0.995865428,0.996349602,0.995530512,0.99463831,0.995164527,0.995631295,0.995424174,0.994360932,0.995911006,0.993708712,0.99487865,0.994921167,0.995430062,0.994361659,0.996142028,0.99509053,0.994985988,0.996226497,0.995920782,0.995999491,0.995691814,0.994549549,0.994963931,0.994883747,0.995404751,0.995156146,0.994692848,0.994332572,0.993938427,0.99452476,0.995302006,0.994860394,0.99463443,0.994964479,0.995380688,0.995461315,0.995613286,0.995818838,0.994726021,0.994831146,0.99526364,0.994740197,0.995650837,0.994681964,0.995977516,0.996063158,0.996577746,0.997303499,0.9968738,0.998508517,0.998803504,1.000205957,1.000383243,0.999935389,1.001355985,1.00187428,1.000386199,1.001008576,1.000851654,1.000945693,1.001371625,1.000473765,0.999573333,1.000025041,0.999614601,0.998179363,1.000037,1.000830492,1.000258462,0.999908083,0.999822995,0.998494622,1
